Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
1;Scan Entered Kit;2022-01-01 07:00:00;2022-01-01 07:00:00;2022-01-01 07:02:42;Usuario_AV;1;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
1;Put on Rack;2022-01-01 07:02:42;2022-01-01 07:02:42;2022-01-01 07:07:02;Usuario_AV;1;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
1;Assign Washing Machine;2022-01-01 07:07:02;2022-01-01 07:17:45;2022-01-01 07:19:22;Usuario_AV;1;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
1;Instrumental normal;2022-01-01 07:19:22;2022-01-01 07:19:22;2022-01-01 08:29:22;Lavadora_#2;1;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
1;Free Washing Machine;2022-01-01 08:29:22;2022-01-01 08:29:22;2022-01-01 08:30:59;Usuario_AV;1;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
1;Assembly;2022-01-01 08:30:59;2022-01-01 08:30:59;2022-01-01 08:35:19;Usuario_AV;;;;
1;Assign Sterilization Machine;2022-01-01 08:35:19;2022-01-01 08:35:19;2022-01-01 08:36:56;Usuario_AV;1;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
1;PRIONES;2022-01-01 08:36:56;2022-01-01 08:36:56;2022-01-01 10:21:56;Autoclave_#2;1;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
1;Free Sterilization Machine;2022-01-01 10:21:56;2022-01-01 10:26:54;2022-01-01 10:31:14;Usuario_AV;1;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
2;Scan Entered Kit;2022-01-01 07:02:42;2022-01-01 07:07:02;2022-01-01 07:17:45;Usuario_AV;2;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
2;Put on Rack;2022-01-01 07:17:45;2022-01-01 07:22:46;2022-01-01 07:39:55;Usuario_AV;2;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
2;Assign Washing Machine;2022-01-01 07:39:55;2022-01-01 07:39:55;2022-01-01 07:41:57;Usuario_AV;3;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
2;Instrumental normal;2022-01-01 07:41:57;2022-01-01 07:41:57;2022-01-01 08:51:57;Lavadora_#1;3;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
2;Free Washing Machine;2022-01-01 08:51:57;2022-01-01 08:55:48;2022-01-01 09:02:14;Usuario_AV;2;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
2;Assembly;2022-01-01 09:02:14;2022-01-01 09:07:40;2022-01-01 09:26:03;Usuario_AV;;;;
2;Assign Sterilization Machine;2022-01-01 09:26:03;2022-01-01 09:26:03;2022-01-01 09:32:56;Usuario_AV;4;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
2;INTRUM;2022-01-01 09:32:56;2022-01-01 09:32:56;2022-01-01 10:52:56;Autoclave_#3;2;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
2;Free Sterilization Machine;2022-01-01 10:52:56;2022-01-01 10:55:27;2022-01-01 11:00:53;Usuario_AV;3;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
3;Scan Entered Kit;2022-01-01 07:13:25;2022-01-01 07:19:22;2022-01-01 07:22:46;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
3;Put on Rack;2022-01-01 07:22:46;2022-01-01 07:22:46;2022-01-01 07:28:12;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
3;Assign Washing Machine;2022-01-01 07:28:12;2022-01-01 07:28:12;2022-01-01 07:34:38;Usuario_AV;2;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
3;Instrumental normal;2022-01-01 07:34:38;2022-01-01 07:34:38;2022-01-01 08:44:38;Lavadora_#3;2;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
3;Free Washing Machine;2022-01-01 08:44:38;2022-01-01 08:55:48;2022-01-01 09:02:14;Usuario_AV;2;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
3;Assembly;2022-01-01 09:02:14;2022-01-01 09:02:14;2022-01-01 09:19:23;Usuario_AV;;;;
3;Assign Sterilization Machine;2022-01-01 09:19:23;2022-01-01 09:21:26;2022-01-01 09:23:28;Usuario_AV;3;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
3;PRIONES;2022-01-01 09:23:28;2022-01-01 09:23:28;2022-01-01 11:08:28;Autoclave_#1;2;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
3;Free Sterilization Machine;2022-01-01 11:08:28;2022-01-01 11:09:27;2022-01-01 11:28:10;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
4;Scan Entered Kit;2022-01-01 07:16:49;2022-01-01 07:19:22;2022-01-01 07:22:46;Usuario_AV;3;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
4;Put on Rack;2022-01-01 07:22:46;2022-01-01 07:22:46;2022-01-01 07:28:12;Usuario_AV;3;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
4;Assign Washing Machine;2022-01-01 07:28:12;2022-01-01 07:28:12;2022-01-01 07:34:38;Usuario_AV;2;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
4;Instrumental normal;2022-01-01 07:34:38;2022-01-01 07:34:38;2022-01-01 08:44:38;Lavadora_#3;2;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
4;Free Washing Machine;2022-01-01 08:44:38;2022-01-01 08:55:48;2022-01-01 09:02:14;Usuario_AV;2;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
4;Assembly;2022-01-01 09:02:14;2022-01-01 09:02:14;2022-01-01 09:07:40;Usuario_AV;;;;
4;Assign Sterilization Machine;2022-01-01 09:07:40;2022-01-01 09:14:03;2022-01-01 09:20:29;Usuario_AV;2;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
4;INTRUM;2022-01-01 09:20:29;2022-01-01 09:20:29;2022-01-01 10:40:29;Autoclave_#0;1;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
4;Free Sterilization Machine;2022-01-01 10:40:29;2022-01-01 10:43:22;2022-01-01 11:00:31;Usuario_AV;2;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
5;Scan Entered Kit;2022-01-01 07:28:18;2022-01-01 07:34:38;2022-01-01 07:46:07;Usuario_AV;4;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
5;Put on Rack;2022-01-01 07:46:07;2022-01-01 07:52:03;2022-01-01 08:10:26;Usuario_AV;4;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
5;Assign Washing Machine;2022-01-01 08:10:26;2022-01-01 08:19:56;2022-01-01 08:26:49;Usuario_AV;4;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
5;Instrumental normal;2022-01-01 08:26:49;2022-01-01 08:26:49;2022-01-01 09:36:49;Lavadora_#0;4;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
5;Free Washing Machine;2022-01-01 09:36:49;2022-01-01 09:36:49;2022-01-01 09:38:51;Usuario_AV;3;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
5;Assembly;2022-01-01 09:38:51;2022-01-01 09:38:51;2022-01-01 09:57:34;Usuario_AV;;;;
5;Assign Sterilization Machine;2022-01-01 09:57:34;2022-01-01 09:58:30;2022-01-01 10:04:34;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
5;CONTENE;2022-01-01 10:04:34;2022-01-01 10:40:29;2022-01-01 12:20:29;Autoclave_#0;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
5;Free Sterilization Machine;2022-01-01 12:20:29;2022-01-01 12:21:02;2022-01-01 12:32:51;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
6;Scan Entered Kit;2022-01-01 07:40:00;2022-01-01 07:41:57;2022-01-01 07:53:39;Usuario_AV;5;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
6;Put on Rack;2022-01-01 07:53:39;2022-01-01 08:10:26;2022-01-01 08:19:56;Usuario_AV;6;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
6;Assign Washing Machine;2022-01-01 08:19:56;2022-01-01 08:22:28;2022-01-01 08:29:29;Usuario_AV;5;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
6;Instrumental normal;2022-01-01 08:29:29;2022-01-01 08:29:29;2022-01-01 09:39:29;Lavadora_#2;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
6;Free Washing Machine;2022-01-01 09:39:29;2022-01-01 09:41:59;2022-01-01 09:48:52;Usuario_AV;4;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
6;Assembly;2022-01-01 09:48:52;2022-01-01 09:49:10;2022-01-01 10:05:20;Usuario_AV;;;;
6;Assign Sterilization Machine;2022-01-01 10:05:20;2022-01-01 10:05:20;2022-01-01 10:09:46;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
6;INTRUM;2022-01-01 10:09:46;2022-01-01 10:21:56;2022-01-01 11:41:56;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
